mss0,mss1,mss2,mss3,mss4
0.0638112039084364,0.0638112039084364,0.0,0.0638112039084364,0.0638112039084364
0.35427245393068796,0.49930743623082796,0.49930743623082796,0.49930743623082796,0.49930743623082796
0.487278938749113,0.79019435165014,0.79019435165014,0.79019435165014,0.79019435165014
0.0350236573662208,0.0350236573662208,0.0350236573662208,0.0,0.0350236573662208
0.543390737904872,0.7849416710007731,0.7849416710007731,0.7849416710007731,0.7849416710007731
0.638709154959325,0.638709154959325,0.638709154959325,0.6159897794512951,0.638709154959325
0.203079921925625,0.19694019062848603,0.203079921925625,0.203079921925625,0.203079921925625
0.39021032245876297,0.39021032245876297,0.242276026437626,0.39021032245876297,0.39021032245876297
0.7611758170807271,0.7611758170807271,0.7611758170807271,0.24471382588765198,0.7611758170807271
0.162067822072581,0.162067822072581,0.162067822072581,0.162067822072581,0.15118403158705201
0.24419277075741394,0.24419277075741394,0.16178644234027403,0.24419277075741394,0.24419277075741394
0.18778969672374698,0.188457341670923,0.188457341670923,0.188457341670923,0.188457341670923
0.48451437822942206,0.48451437822942206,0.48451437822942206,0.378571357086729,0.48451437822942206
0.240690966219391,0.24338246404875197,0.24338246404875197,0.24338246404875197,0.24338246404875197
0.515005162782573,0.516411403786967,0.516411403786967,0.516411403786967,0.516411403786967
0.393075071719989,0.24840969622233103,0.393075071719989,0.393075071719989,0.393075071719989
0.7849416710007731,0.7849416710007731,0.543390737904872,0.7849416710007731,0.7849416710007731
0.8741746029420758,0.8741746029420758,0.311275009550174,0.8741746029420758,0.8741746029420758
0.0638112039084364,0.371668006544834,0.371668006544834,0.371668006544834,0.371668006544834
0.858070731891803,0.46035584827397397,0.858070731891803,0.858070731891803,0.858070731891803
0.630581463154206,0.630581463154206,0.630581463154206,0.630581463154206,0.427119318659074
0.6443768557395461,0.6443768557395461,0.6443768557395461,0.610399507903956,0.6443768557395461
0.314594186135533,0.34755082782577806,0.34755082782577806,0.34755082782577806,0.34755082782577806
0.3755593509799,0.3755593509799,0.3755593509799,0.36288113491549606,0.3755593509799
0.443147235377961,0.8037716830519479,0.8037716830519479,0.8037716830519479,0.8037716830519479
0.7203745963052371,0.7203745963052371,0.236425618154165,0.7203745963052371,0.7203745963052371
0.709773956939539,0.709773956939539,0.709773956939539,0.29663250058608004,0.709773956939539
0.361868332246516,0.361868332246516,0.361868332246516,0.34192076846827196,0.361868332246516
0.8121637928637829,0.8121637928637829,0.8121637928637829,0.8121637928637829,0.385482375659839
0.343585614192347,0.343585614192347,0.343585614192347,0.300356342360732,0.343585614192347
0.18856781013579302,0.18856781013579302,0.18856781013579302,0.180088248297868,0.18856781013579302
0.166851597814881,0.16926804076809696,0.16926804076809696,0.16926804076809696,0.16926804076809696
0.568054132945441,0.568054132945441,0.27431110764660804,0.568054132945441,0.568054132945441
0.41036592416058004,0.41036592416058004,0.41036592416058004,0.41036592416058004,0.374532099150481
0.43425077575927207,0.458038232976813,0.458038232976813,0.458038232976813,0.458038232976813
0.601422037880814,0.601422037880814,0.601422037880814,0.586079608729164,0.601422037880814
0.235626348002135,0.235626348002135,0.235626348002135,0.235626348002135,0.198552178193709
0.527637019679122,0.527637019679122,0.527637019679122,0.527637019679122,0.49920116221326793
0.23092759258211396,0.23092759258211396,0.23092759258211396,0.20222898009941395,0.23092759258211396
0.34755082782577806,0.34755082782577806,0.344538525878927,0.34755082782577806,0.34755082782577806
0.47934442004189,0.455416180852039,0.47934442004189,0.47934442004189,0.47934442004189
0.630581463154206,0.630581463154206,0.630581463154206,0.442862014503368,0.630581463154206
0.5855312988581121,0.429096512559531,0.5855312988581121,0.5855312988581121,0.5855312988581121
0.42667899334415793,0.42667899334415793,0.42667899334415793,0.116730907618497,0.42667899334415793
0.662586485599606,0.21534637349609803,0.662586485599606,0.662586485599606,0.662586485599606
0.834233958875777,0.634433177617748,0.834233958875777,0.834233958875777,0.834233958875777
0.185826569393125,0.185826569393125,0.169214137429922,0.185826569393125,0.185826569393125
0.368562710961499,0.368562710961499,0.368562710961499,0.368562710961499,0.27940469066198803
0.424657152959318,0.424657152959318,0.418909247769545,0.424657152959318,0.424657152959318
0.833692662875056,0.796923416440818,0.833692662875056,0.833692662875056,0.833692662875056
0.44170104426861206,0.16881446136865602,0.44170104426861206,0.44170104426861206,0.44170104426861206
0.693860471991179,0.7022318555672221,0.7022318555672221,0.7022318555672221,0.7022318555672221
0.71782234254831,0.71782234254831,0.71782234254831,0.71782234254831,0.514085088527097
0.87706560788361,0.87706560788361,0.87706560788361,0.8186545541310991,0.87706560788361
0.659071587531491,0.659071587531491,0.6539551559055,0.659071587531491,0.659071587531491
0.5911499671983841,0.5911499671983841,0.24663752253222102,0.5911499671983841,0.5911499671983841
0.39416801389974604,0.169745519183604,0.39416801389974604,0.39416801389974604,0.39416801389974604
0.0558886602711568,0.0558886602711568,0.0,0.0558886602711568,0.0558886602711568
0.0,0.789131176502563,0.789131176502563,0.789131176502563,0.789131176502563
0.24865536110202896,0.25374050286974603,0.25374050286974603,0.25374050286974603,0.25374050286974603
0.0741169020663735,0.5569934747003679,0.5569934747003679,0.5569934747003679,0.5569934747003679
0.51619426618654,0.41538987498431196,0.51619426618654,0.51619426618654,0.51619426618654
0.585906209132795,0.139003821628389,0.585906209132795,0.585906209132795,0.585906209132795
0.33063478297870197,0.348068057033882,0.348068057033882,0.348068057033882,0.348068057033882
0.207761699255129,0.207761699255129,0.207761699255129,0.207761699255129,0.20651371194989399
0.6664830303992,0.5009157594184029,0.6664830303992,0.6664830303992,0.6664830303992
0.517942120571466,0.517942120571466,0.509877898660654,0.517942120571466,0.517942120571466
0.141507208684416,0.47985039685725206,0.47985039685725206,0.47985039685725206,0.47985039685725206
0.23290334607337698,0.25614327443667395,0.25614327443667395,0.25614327443667395,0.25614327443667395
0.647066724543393,0.647066724543393,0.647066724543393,0.182527164845696,0.647066724543393
0.568363267807809,0.537090266055314,0.568363267807809,0.568363267807809,0.568363267807809
0.252839201531176,0.252839201531176,0.252839201531176,0.252839201531176,0.24158095427185897
0.203079921925625,0.203079921925625,0.19694019062848603,0.203079921925625,0.203079921925625
0.9323966844396899,0.9323966844396899,0.515005162782573,0.9323966844396899,0.9323966844396899
0.48406730050813707,0.48406730050813707,0.48406730050813707,0.48406730050813707,0.421661644073916
0.24080854811581198,0.24080854811581198,0.24080854811581198,0.24080854811581198,0.23975602645146202
0.224429266434,0.219062201924618,0.224429266434,0.224429266434,0.224429266434
0.128107593432908,0.124389452686578,0.128107593432908,0.128107593432908,0.128107593432908
0.51585924212265,0.42062986782652795,0.51585924212265,0.51585924212265,0.51585924212265
0.171796786910903,0.518002123955726,0.518002123955726,0.518002123955726,0.518002123955726
0.580485798995394,0.580485798995394,0.47371722883821704,0.580485798995394,0.580485798995394
0.8121637928637829,0.8121637928637829,0.8121637928637829,0.8121637928637829,0.74053697631882
0.277705127383255,0.277705127383255,0.277705127383255,0.277705127383255,0.277514513797362
0.27673996687012503,0.27673996687012503,0.27673996687012503,0.27673996687012503,0.15475888990451
0.7611758170807271,0.7611758170807271,0.7611758170807271,0.24471382588765198,0.7611758170807271
0.568054132945441,0.568054132945441,0.568054132945441,0.276827481053586,0.568054132945441
0.518002123955726,0.518002123955726,0.518002123955726,0.518002123955726,0.171796786910903
0.393075071719989,0.393075071719989,0.393075071719989,0.393075071719989,0.312152201562036
0.26208266346223397,0.26208266346223397,0.26208266346223397,0.26208266346223397,0.16462455899134198
0.39021032245876297,0.39021032245876297,0.39021032245876297,0.39021032245876297,0.242276026437626
0.51585924212265,0.51585924212265,0.51585924212265,0.51585924212265,0.408853600262049
0.19752707676011896,0.18053514897196396,0.19752707676011896,0.19752707676011896,0.19752707676011896
0.51903856814477,0.51903856814477,0.189231971216182,0.51903856814477,0.51903856814477
0.173011998462474,0.5008119105826401,0.5008119105826401,0.5008119105826401,0.5008119105826401
0.551766812695641,0.265486925277858,0.551766812695641,0.551766812695641,0.551766812695641
0.9212713154306709,0.9212713154306709,0.602228418451295,0.9212713154306709,0.9212713154306709
0.24471382588765198,0.24471382588765198,0.24471382588765198,0.23309338669794802,0.24471382588765198
0.635225451670088,0.635225451670088,0.635225451670088,0.446471305807249,0.635225451670088
0.7790637850335009,0.7790637850335009,0.7790637850335009,0.709012352300155,0.7790637850335009
0.5771893444850601,0.5771893444850601,0.5771893444850601,0.5771893444850601,0.548394650155086
0.734379418662865,0.734379418662865,0.734379418662865,0.22089234124305301,0.734379418662865
0.5419709101900321,0.18473931325345602,0.5419709101900321,0.5419709101900321,0.5419709101900321
0.34192076846827196,0.434160371635802,0.434160371635802,0.434160371635802,0.434160371635802
0.678228531647109,0.678228531647109,0.280470045458158,0.678228531647109,0.678228531647109
0.267734386726643,0.273063983533965,0.273063983533965,0.273063983533965,0.273063983533965
0.110742165971396,0.11236252163437899,0.11236252163437899,0.11236252163437899,0.11236252163437899
0.6159897794512951,0.6159897794512951,0.6159897794512951,0.60267392280502,0.6159897794512951
0.734379418662865,0.734379418662865,0.562687689909973,0.734379418662865,0.734379418662865
0.42667899334415793,0.42667899334415793,0.42667899334415793,0.42667899334415793,0.163393049092026
0.54174490268409,0.54174490268409,0.54174490268409,0.54174490268409,0.47187475735139794
0.49930743623082796,0.49930743623082796,0.49930743623082796,0.35427245393068796,0.49930743623082796
0.39058288205344394,0.39058288205344394,0.300356342360732,0.39058288205344394,0.39058288205344394
0.20312362651396398,0.20312362651396398,0.20312362651396398,0.18928942145166103,0.20312362651396398
0.30994067347558196,0.30994067347558196,0.30994067347558196,0.13914663104993,0.30994067347558196
0.361868332246516,0.361868332246516,0.361868332246516,0.361868332246516,0.137257456561687
0.528786146431892,0.528786146431892,0.528786146431892,0.19207088667051003,0.528786146431892
0.684670255967183,0.684670255967183,0.482350506439391,0.684670255967183,0.684670255967183
0.131056172046759,0.140361274046543,0.140361274046543,0.140361274046543,0.140361274046543
0.165724623457261,0.156556629885102,0.165724623457261,0.165724623457261,0.165724623457261
0.378897027455889,0.36496457075353494,0.378897027455889,0.378897027455889,0.378897027455889
0.656126095933079,0.656126095933079,0.656126095933079,0.656126095933079,0.41976291176335
0.580940502898396,0.550382296545049,0.580940502898396,0.580940502898396,0.580940502898396
0.48451437822942206,0.169775065455161,0.48451437822942206,0.48451437822942206,0.48451437822942206
0.19166615514198804,0.19166615514198804,0.19166615514198804,0.19166615514198804,0.18650955271590802
0.7330583572980469,0.27542047895628496,0.7330583572980469,0.7330583572980469,0.7330583572980469
0.37427838005261493,0.291849838558403,0.37427838005261493,0.37427838005261493,0.37427838005261493
0.196450384644058,0.20027451752056896,0.20027451752056896,0.20027451752056896,0.20027451752056896
0.7736976905638909,0.7736976905638909,0.7736976905638909,0.7736976905638909,0.6075298279647889
0.568363267807809,0.568363267807809,0.568363267807809,0.568363267807809,0.297378695766405
0.434160371635802,0.434160371635802,0.147109689095988,0.434160371635802,0.434160371635802
0.144246526939343,0.144246526939343,0.13517710074118303,0.144246526939343,0.144246526939343
0.19650740476190398,0.38507630818766403,0.38507630818766403,0.38507630818766403,0.38507630818766403
0.34473686218656396,0.34473686218656396,0.34473686218656396,0.33961614214676694,0.34473686218656396
0.442347388817777,0.5855312988581121,0.5855312988581121,0.5855312988581121,0.5855312988581121
0.7736976905638909,0.7736976905638909,0.7736976905638909,0.7736976905638909,0.6075298279647889
0.161269079293643,0.161269079293643,0.161269079293643,0.161269079293643,0.146022323768217
0.0950068010398663,0.0950068010398663,0.0950068010398663,0.0950068010398663,0.085333090967502
0.429096512559531,0.429096512559531,0.429096512559531,0.119154144341121,0.429096512559531
0.24080854811581198,0.24080854811581198,0.24080854811581198,0.23975602645146202,0.24080854811581198
0.5911499671983841,0.5911499671983841,0.247637404380325,0.5911499671983841,0.5911499671983841
0.27940469066198803,0.27940469066198803,0.27940469066198803,0.27940469066198803,0.27877739176725
0.680051015111354,0.680051015111354,0.680051015111354,0.178091598768114,0.680051015111354
0.7054593992934771,0.789131176502563,0.789131176502563,0.789131176502563,0.789131176502563
0.638709154959325,0.550382296545049,0.638709154959325,0.638709154959325,0.638709154959325
0.41036592416058004,0.41036592416058004,0.41036592416058004,0.41036592416058004,0.207634130127545
0.29971396967067,0.432364322978321,0.432364322978321,0.432364322978321,0.432364322978321
0.39462192791554207,0.39462192791554207,0.39462192791554207,0.39462192791554207,0.355390132652375
0.144246526939343,0.144246526939343,0.144246526939343,0.13517710074118303,0.144246526939343
0.223623225170441,0.228349821050504,0.228349821050504,0.228349821050504,0.228349821050504
0.264946921990538,0.265486925277858,0.265486925277858,0.265486925277858,0.265486925277858
