mss0,mss1,mss2,mss3,mss4
0.46642180200000005,0.46642180200000005,0.46642180200000005,0.46642180200000005,0.18690826600000002
0.577189344,0.577189344,0.577189344,0.577189344,0.14486639199999998
0.22455075600000002,0.670270344,0.670270344,0.670270344,0.670270344
0.167348298,0.17255091,0.17255091,0.17255091,0.17255091
0.8092858959999999,0.8092858959999999,0.17997013399999998,0.8092858959999999,0.8092858959999999
0.508708933,0.508708933,0.508708933,0.508708933,0.21890807699999998
0.54326411,0.54326411,0.181787511,0.54326411,0.54326411
0.14584409,0.199940029,0.199940029,0.199940029,0.199940029
0.237639815,0.18097878399999998,0.237639815,0.237639815,0.237639815
0.05322092900000001,0.055255035999999993,0.055255035999999993,0.055255035999999993,0.055255035999999993
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.21231368899999997,0.41480388700000004
0.118862576,0.118862576,0.11793347800000001,0.118862576,0.118862576
0.667720046,0.667720046,0.667720046,0.667720046,0.207119067
0.728011121,0.33628307399999996,0.728011121,0.728011121,0.728011121
0.394168014,0.394168014,0.394168014,0.17066558699999998,0.394168014
0.833692663,0.833692663,0.28702747100000003,0.833692663,0.833692663
0.556993475,0.556993475,0.556993475,0.556993475,0.22073489300000002
0.218682724,0.164691779,0.218682724,0.218682724,0.218682724
0.559927318,0.559927318,0.559927318,0.559927318,0.30374589
0.310837257,0.515005163,0.515005163,0.515005163,0.515005163
0.797857978,0.797857978,0.797857978,0.4301960999999999,0.797857978
0.577189344,0.577189344,0.577189344,0.577189344,0.156328701
0.148240915,0.191955815,0.191955815,0.191955815,0.191955815
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.408628095,0.8186545540000001
0.38792155700000003,0.380244212,0.38792155700000003,0.38792155700000003,0.38792155700000003
0.44729130899999997,0.44729130899999997,0.44729130899999997,0.44729130899999997,0.44679700899999997
0.47985039700000004,0.11044046,0.47985039700000004,0.47985039700000004,0.47985039700000004
0.568054133,0.568054133,0.568054133,0.568054133,0.37427838
0.24481387899999998,0.24481387899999998,0.24481387899999998,0.220808053,0.24481387899999998
0.689669863,0.689669863,0.689669863,0.689669863,0.556904142
0.597338276,0.597338276,0.291534976,0.597338276,0.597338276
0.234383512,0.22974895899999997,0.234383512,0.234383512,0.234383512
0.485046021,0.485046021,0.128300313,0.485046021,0.485046021
0.132327912,0.132327912,0.132327912,0.126200744,0.132327912
0.8092858959999999,0.8092858959999999,0.224393697,0.8092858959999999,0.8092858959999999
0.556993475,0.556993475,0.556993475,0.235223367,0.556993475
0.577189344,0.577189344,0.153936034,0.577189344,0.577189344
0.5555200379999999,0.246802372,0.5555200379999999,0.5555200379999999,0.5555200379999999
0.21231368899999997,0.21231368899999997,0.20626611,0.21231368899999997,0.21231368899999997
0.61046902,0.61046902,0.182665491,0.61046902,0.61046902
0.676893787,0.676893787,0.30374589,0.676893787,0.676893787
0.62741879,0.6205222770000001,0.62741879,0.62741879,0.62741879
0.234624036,0.234624036,0.19616129,0.234624036,0.234624036
0.118243559,0.116741009,0.118243559,0.118243559,0.118243559
0.728011121,0.728011121,0.728011121,0.728011121,0.31739138899999997
0.6246075289999999,0.6246075289999999,0.6246075289999999,0.6246075289999999,0.217025739
0.6246075289999999,0.6246075289999999,0.217025739,0.6246075289999999,0.6246075289999999
0.167955152,0.167955152,0.167955152,0.167955152,0.154980961
0.6205222770000001,0.654173772,0.654173772,0.654173772,0.654173772
0.556993475,0.556993475,0.556993475,0.247021118,0.556993475
0.497722667,0.497722667,0.42120724299999995,0.497722667,0.497722667
0.8651656090000001,0.8651656090000001,0.8651656090000001,0.779063785,0.8651656090000001
0.159752432,0.159752432,0.146840381,0.159752432,0.159752432
0.282370617,0.24048560600000002,0.282370617,0.282370617,0.282370617
0.6988790909999999,0.6988790909999999,0.264637676,0.6988790909999999,0.6988790909999999
0.6313493689999999,0.6313493689999999,0.234383512,0.6313493689999999,0.6313493689999999
0.045031564,0.042198716,0.045031564,0.045031564,0.045031564
0.394168014,0.394168014,0.130850675,0.394168014,0.394168014
0.689669863,0.556904142,0.689669863,0.689669863,0.689669863
0.654173772,0.654173772,0.556904142,0.654173772,0.654173772
0.689669863,0.689669863,0.5441964739999999,0.689669863,0.689669863
0.141596705,0.148240915,0.148240915,0.148240915,0.148240915
0.114244931,0.114244931,0.114244931,0.114244931,0.113227929
0.560911508,0.167390937,0.560911508,0.560911508,0.560911508
0.06455647,0.06455647,0.06455647,0.059775444000000004,0.06455647
0.334087048,0.333055262,0.334087048,0.334087048,0.334087048
0.689669863,0.689669863,0.689669863,0.689669863,0.541827596
0.26016564600000003,0.26016564600000003,0.257148875,0.26016564600000003,0.26016564600000003
0.527380916,0.527380916,0.527380916,0.527380916,0.21197409600000003
0.16638750800000002,0.16638750800000002,0.089178181,0.16638750800000002,0.16638750800000002
0.432364323,0.232382869,0.432364323,0.432364323,0.432364323
0.38792155700000003,0.380244212,0.38792155700000003,0.38792155700000003,0.38792155700000003
0.556993475,0.556993475,0.556993475,0.22073489300000002,0.556993475
0.289261174,0.289261174,0.289261174,0.240862044,0.289261174
0.24481387899999998,0.24481387899999998,0.24481387899999998,0.19611705,0.24481387899999998
0.294679601,0.291209717,0.294679601,0.294679601,0.294679601
0.13836789900000002,0.14544081,0.14544081,0.14544081,0.14544081
0.312939249,0.312939249,0.26016564600000003,0.312939249,0.312939249
0.331494018,0.34634583799999996,0.34634583799999996,0.34634583799999996,0.34634583799999996
0.649120601,0.649120601,0.649120601,0.410767457,0.649120601
0.527380916,0.527380916,0.527380916,0.220808053,0.527380916
0.148240915,0.148240915,0.148240915,0.148240915,0.143005473
0.18969104,0.14760442199999999,0.18969104,0.18969104,0.18969104
0.191955815,0.191955815,0.160900343,0.191955815,0.191955815
0.485046021,0.485046021,0.485046021,0.485046021,0.14376838
0.6313493689999999,0.6313493689999999,0.6313493689999999,0.234168774,0.6313493689999999
0.191955815,0.61046902,0.61046902,0.61046902,0.61046902
0.19616129,0.19616129,0.169507457,0.19616129,0.19616129
0.761175817,0.761175817,0.761175817,0.19996162399999998,0.761175817
0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.181430623
0.215654445,0.20772370399999998,0.215654445,0.215654445,0.215654445
0.35433097,0.485046021,0.485046021,0.485046021,0.485046021
0.603549291,0.603549291,0.603549291,0.54326411,0.603549291
0.46795197899999996,0.47925592100000003,0.47925592100000003,0.47925592100000003,0.47925592100000003
0.397677567,0.38862636100000003,0.397677567,0.397677567,0.397677567
0.12188853699999999,0.122980489,0.122980489,0.122980489,0.122980489
0.17794437800000001,0.150123283,0.17794437800000001,0.17794437800000001,0.17794437800000001
0.156328701,0.577189344,0.577189344,0.577189344,0.577189344
0.353074424,0.406770266,0.406770266,0.406770266,0.406770266
0.690269282,0.690269282,0.690269282,0.15455053300000002,0.690269282
0.24481387899999998,0.24481387899999998,0.24481387899999998,0.24481387899999998,0.21197409600000003
0.410767457,0.649120601,0.649120601,0.649120601,0.649120601
0.485046021,0.485046021,0.485046021,0.35433097,0.485046021
0.134449289,0.134449289,0.134449289,0.130850675,0.134449289
0.137769101,0.137769101,0.112677827,0.137769101,0.137769101
0.560911508,0.196169884,0.560911508,0.560911508,0.560911508
0.8381583,0.8381583,0.8381583,0.288958377,0.8381583
0.659071588,0.659071588,0.659071588,0.659071588,0.41976291200000004
0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.181430623
0.11236252199999999,0.11236252199999999,0.11236252199999999,0.110742166,0.11236252199999999
0.46035584799999996,0.46035584799999996,0.46035584799999996,0.46035584799999996,0.41436836899999996
0.395531096,0.395531096,0.395531096,0.232791133,0.395531096
0.654173772,0.654173772,0.62741879,0.654173772,0.654173772
0.6382987729999999,0.6382987729999999,0.6382987729999999,0.167955152,0.6382987729999999
0.201297442,0.201297442,0.143005473,0.201297442,0.201297442
0.205059236,0.410365924,0.410365924,0.410365924,0.410365924
0.6382987729999999,0.6382987729999999,0.6382987729999999,0.6382987729999999,0.152623639
0.229200017,0.667720046,0.667720046,0.667720046,0.667720046
0.206955857,0.206513712,0.206955857,0.206955857,0.206955857
0.140361274,0.300629826,0.300629826,0.300629826,0.300629826
0.493659339,0.30642984300000004,0.493659339,0.493659339,0.493659339
0.13047672800000001,0.13047672800000001,0.13047672800000001,0.13047672800000001,0.12182185400000001
0.300129268,0.219555892,0.300129268,0.300129268,0.300129268
0.807310373,0.807310373,0.44679700899999997,0.807310373,0.807310373
0.256690388,0.256690388,0.256690388,0.256690388,0.232791133
0.21197409600000003,0.21197409600000003,0.21197409600000003,0.21197409600000003,0.1650469
0.46795197899999996,0.46795197899999996,0.46263682,0.46795197899999996,0.46795197899999996
0.161554265,0.152623639,0.161554265,0.161554265,0.161554265
0.303039926,0.370203076,0.370203076,0.370203076,0.370203076
0.654173772,0.654173772,0.62741879,0.654173772,0.654173772
0.150293065,0.159752432,0.159752432,0.159752432,0.159752432
0.253280994,0.253280994,0.253280994,0.253280994,0.201275798
0.13047672800000001,0.13047672800000001,0.13047672800000001,0.13047672800000001,0.12182185400000001
0.17628733100000002,0.5555200379999999,0.5555200379999999,0.5555200379999999,0.5555200379999999
0.493659339,0.493659339,0.493659339,0.30642984300000004,0.493659339
0.135187859,0.135187859,0.135187859,0.125969259,0.135187859
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.803771683,0.8186545540000001
0.272913967,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.8186545540000001,0.195494051,0.8186545540000001,0.8186545540000001,0.8186545540000001
0.634629879,0.634629879,0.634629879,0.4301960999999999,0.634629879
0.427333106,0.659071588,0.659071588,0.659071588,0.659071588
0.37427838,0.37427838,0.37427838,0.37356747100000004,0.37427838
0.8062068240000001,0.8062068240000001,0.8062068240000001,0.6989966479999999,0.8062068240000001
0.54326411,0.54326411,0.54326411,0.20723266899999998,0.54326411
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.24135474399999998
0.508708933,0.508708933,0.21890807699999998,0.508708933,0.508708933
0.370203076,0.370203076,0.370203076,0.29714559399999996,0.370203076
0.370203076,0.370203076,0.370203076,0.370203076,0.29714559399999996
0.472139446,0.472139446,0.472139446,0.472139446,0.46642180200000005
0.155303372,0.155303372,0.155303372,0.152742454,0.155303372
0.330634783,0.330634783,0.272290934,0.330634783,0.330634783
0.432364323,0.432364323,0.432364323,0.432364323,0.22799318300000002
0.052298152,0.052298152,0.052298152,0.052298152,0.051895628
0.6382987729999999,0.6382987729999999,0.6382987729999999,0.157197955,0.6382987729999999
0.527380916,0.527380916,0.527380916,0.527380916,0.21197409600000003
0.597338276,0.597338276,0.597338276,0.597338276,0.284393286
0.130850675,0.134449289,0.134449289,0.134449289,0.134449289
0.6988790909999999,0.264637676,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.533977734,0.533977734,0.177846043,0.533977734,0.533977734
0.191666155,0.191666155,0.158600316,0.191666155,0.191666155
0.15466502699999998,0.149955021,0.15466502699999998,0.15466502699999998,0.15466502699999998
0.662586486,0.662586486,0.662586486,0.662586486,0.17064038899999998
0.148240915,0.148240915,0.148240915,0.148240915,0.114401645
0.180150855,0.24487863699999998,0.24487863699999998,0.24487863699999998,0.24487863699999998
0.424787321,0.424787321,0.424787321,0.14763563300000002,0.424787321
0.6246075289999999,0.21135145800000002,0.6246075289999999,0.6246075289999999,0.6246075289999999
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.22799318300000002
0.197527077,0.197527077,0.113416284,0.197527077,0.197527077
0.199940029,0.199940029,0.198070043,0.199940029,0.199940029
0.11668185699999999,0.11668185699999999,0.11668185699999999,0.113162242,0.11668185699999999
0.201275798,0.253280994,0.253280994,0.253280994,0.253280994
0.300629826,0.300629826,0.116839681,0.300629826,0.300629826
0.160158401,0.141027917,0.160158401,0.160158401,0.160158401
0.410365924,0.410365924,0.410365924,0.410365924,0.374532099
0.424787321,0.424787321,0.424787321,0.424787321,0.139786123
0.290683025,0.294679601,0.294679601,0.294679601,0.294679601
0.20929973300000002,0.20929973300000002,0.20929973300000002,0.16891272100000002,0.20929973300000002
0.331494018,0.515005163,0.515005163,0.515005163,0.515005163
0.181002085,0.181002085,0.181002085,0.181002085,0.12268381199999999
0.12544507,0.12544507,0.11912284199999999,0.12544507,0.12544507
0.5441964739999999,0.5441964739999999,0.5441964739999999,0.541827596,0.5441964739999999
0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.247085004
0.649821489,0.649821489,0.436233528,0.649821489,0.649821489
0.5441964739999999,0.5441964739999999,0.5441964739999999,0.541827596,0.5441964739999999
0.24941686,0.24941686,0.113099725,0.24941686,0.24941686
0.264637676,0.264637676,0.247085004,0.264637676,0.264637676
0.4301960999999999,0.438707826,0.438707826,0.438707826,0.438707826
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.427333106,0.8186545540000001
0.877065608,0.8186545540000001,0.877065608,0.877065608,0.877065608
0.533977734,0.533977734,0.165800853,0.533977734,0.533977734
0.12544507,0.12544507,0.12544507,0.114244931,0.12544507
0.15761156199999998,0.690269282,0.690269282,0.690269282,0.690269282
0.807310373,0.807310373,0.807310373,0.44729130899999997,0.807310373
0.21197409600000003,0.527380916,0.527380916,0.527380916,0.527380916
0.659071588,0.659071588,0.659071588,0.6259702629999999,0.659071588
0.16883586399999997,0.175773412,0.175773412,0.175773412,0.175773412
0.47925592100000003,0.46795197899999996,0.47925592100000003,0.47925592100000003,0.47925592100000003
0.493659339,0.493659339,0.30642984300000004,0.493659339,0.493659339
0.149955021,0.149955021,0.149955021,0.149955021,0.140474245
0.6382987729999999,0.6382987729999999,0.6382987729999999,0.6382987729999999,0.161554265
0.807310373,0.807310373,0.786288788,0.807310373,0.807310373
0.6988790909999999,0.247545273,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.634629879,0.634629879,0.43836116700000005,0.634629879,0.634629879
0.24941686,0.24941686,0.246802372,0.24941686,0.24941686
0.654173772,0.6205222770000001,0.654173772,0.654173772,0.654173772
0.8381583,0.8381583,0.298867149,0.8381583,0.8381583
0.547871098,0.547871098,0.547871098,0.547871098,0.256690388
0.368562711,0.368562711,0.368562711,0.368562711,0.267734387
0.14544081,0.14544081,0.14544081,0.13836789900000002,0.14544081
0.06455647,0.06455647,0.06455647,0.064030657,0.06455647
0.515005163,0.515005163,0.515005163,0.515005163,0.24201612
0.330208638,0.24481387899999998,0.330208638,0.330208638,0.330208638
0.199940029,0.199940029,0.13535874,0.199940029,0.199940029
0.300129268,0.300129268,0.164990184,0.300129268,0.300129268
0.130850675,0.130850675,0.130850675,0.127924858,0.130850675
0.728011121,0.31739138899999997,0.728011121,0.728011121,0.728011121
0.267734387,0.267734387,0.267734387,0.267734387,0.192741589
0.125398794,0.13942365,0.13942365,0.13942365,0.13942365
0.273063984,0.267734387,0.273063984,0.273063984,0.273063984
0.397677567,0.397677567,0.390487065,0.397677567,0.397677567
0.6313493689999999,0.6313493689999999,0.232598124,0.6313493689999999,0.6313493689999999
0.184562458,0.136178221,0.184562458,0.184562458,0.184562458
0.533977734,0.533977734,0.472139446,0.533977734,0.533977734
0.577189344,0.156328701,0.577189344,0.577189344,0.577189344
